Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover
2/2/2018,HDFC,EQ,1967.55,1946,1946,1895,1900,1903.85,1911.07,3272591,6.25E+14
5/2/2018,HDFC,EQ,1903.85,1866.1,1886,1811.8,1824.95,1823.35,1834.67,6082208,1.12E+15
6/2/2018,HDFC,EQ,1823.35,1769,1808.8,1757.05,1796.95,1788.6,1780.84,3601190,6.41E+14
7/2/2018,HDFC,EQ,1788.6,1795,1806.65,1767.05,1781.75,1785.35,1777.76,3549234,6.31E+14
8/2/2018,HDFC,EQ,1785.35,1788,1836.4,1787.5,1811,1811.8,1815.6,1865933,3.39E+14
9/2/2018,HDFC,EQ,1811.8,1780.25,1783.45,1762,1776.65,1773.05,1772.51,2773971,4.92E+14
12/2/2018,HDFC,EQ,1773.05,1777.1,1812.3,1760.7,1811,1805.45,1785.08,3194895,5.70E+14
14-02-2018,HDFC,EQ,1805.45,1820,1833,1805,1807,1814,1819.21,3923887,7.14E+14
15-02-2018,HDFC,EQ,1814,1828.9,1851,1819.15,1827.75,1829.5,1837.3,3382968,6.22E+14
16-02-2018,HDFC,EQ,1829.5,1835.5,1836.95,1804.2,1818.1,1815.5,1817.91,2368880,4.31E+14
19-02-2018,HDFC,EQ,1815.5,1827.75,1830.2,1801,1814.1,1814.05,1814.54,1603737,2.91E+14
20-02-2018,HDFC,EQ,1814.05,1832.9,1840,1802.5,1814,1811.75,1821.46,2523482,4.60E+14
21-02-2018,HDFC,EQ,1811.75,1825,1832.7,1816,1825,1824.8,1824.64,3795216,6.92E+14
22-02-2018,HDFC,EQ,1824.8,1819.7,1825,1807.7,1824,1819.25,1818.98,6229874,1.13E+15
23-02-2018,HDFC,EQ,1819.25,1826.85,1827.4,1815.5,1820.2,1824.2,1822.26,2023292,3.69E+14
26-02-2018,HDFC,EQ,1824.2,1830,1852.75,1821.35,1842,1843.25,1839,2253522,4.14E+14
27-02-2018,HDFC,EQ,1843.25,1850,1851,1819.05,1824.9,1828.65,1830.6,2558313,4.68E+14
28-02-2018,HDFC,EQ,1828.65,1830,1832,1803.6,1811,1808.7,1818.1,2802070,5.09E+14
1/3/2018,HDFC,EQ,1808.7,1811,1818.5,1801,1816,1814.15,1813.85,3272003,5.93E+14
5/3/2018,HDFC,EQ,1814.15,1814,1814,1780.3,1790,1789.6,1791.02,2163209,3.87E+14
6/3/2018,HDFC,EQ,1789.6,1803.9,1819,1758.1,1769.95,1782.8,1805.46,2899309,5.23E+14
7/3/2018,HDFC,EQ,1782.8,1774.35,1782.2,1756.1,1765,1761.75,1770.42,1624922,2.88E+14
8/3/2018,HDFC,EQ,1761.75,1772.9,1803.55,1771.7,1795,1798.75,1789.27,3174098,5.68E+14
9/3/2018,HDFC,EQ,1798.75,1801,1834.3,1801,1815,1818.6,1820.94,3000976,5.46E+14
12/3/2018,HDFC,EQ,1818.6,1831.6,1865.35,1827.05,1857.75,1858.05,1848.13,3242604,5.99E+14
13-03-2018,HDFC,EQ,1858.05,1850,1881.5,1850,1864.4,1868.5,1872.21,3264920,6.11E+14
14-03-2018,HDFC,EQ,1868.5,1857.25,1863.8,1836.05,1847.9,1844.7,1844.61,1649636,3.04E+14
15-03-2018,HDFC,EQ,1844.7,1846,1847.7,1827.4,1834.35,1830,1835.37,1548960,2.84E+14
16-03-2018,HDFC,EQ,1830,1830,1832,1784.65,1800,1791.4,1798.72,8008654,1.44E+15
19-03-2018,HDFC,EQ,1791.4,1799,1806.85,1768.45,1776.85,1774.5,1784.86,3986719,7.12E+14
20-03-2018,HDFC,EQ,1774.5,1771,1808.5,1771,1800,1800.05,1792.48,3441458,6.17E+14
21-03-2018,HDFC,EQ,1800.05,1820,1830.4,1803.6,1820,1817.85,1820.69,3574861,6.51E+14
22-03-2018,HDFC,EQ,1817.85,1820,1838.5,1801.75,1811.95,1809.55,1818.65,2664935,4.85E+14
23-03-2018,HDFC,EQ,1809.55,1787.7,1799.55,1776.1,1790,1789.6,1787.75,2788553,4.99E+14
26-03-2018,HDFC,EQ,1789.6,1781,1835.35,1778.25,1825.6,1830.15,1812.01,1922453,3.48E+14
27-03-2018,HDFC,EQ,1830.15,1837.9,1838,1813.9,1823.2,1823.15,1825.01,3597668,6.57E+14
28-03-2018,HDFC,EQ,1823.15,1821,1830.95,1812.75,1821,1825.6,1823.39,4010323,7.31E+14
2/4/2018,HDFC,EQ,1825.6,1830.95,1854.15,1828.95,1837,1838.05,1837.11,2607397,4.79E+14
3/4/2018,HDFC,EQ,1838.05,1836,1846.55,1815.6,1824.75,1825.7,1827.19,1950749,3.56E+14
4/4/2018,HDFC,EQ,1825.7,1830.7,1831.8,1792,1800,1803.3,1807.48,2268911,4.10E+14
5/4/2018,HDFC,EQ,1803.3,1821,1830,1812.2,1824.45,1824.45,1820.17,3549233,6.46E+14
6/4/2018,HDFC,EQ,1824.45,1827,1837.8,1820.6,1828,1829,1830.21,3260963,5.97E+14
9/4/2018,HDFC,EQ,1829,1834.85,1847,1825,1835.1,1836.7,1839.27,1480293,2.72E+14
10/4/2018,HDFC,EQ,1836.7,1848,1851.65,1815.1,1818.25,1817.5,1825.12,1673162,3.05E+14
11/4/2018,HDFC,EQ,1817.5,1823.5,1827.8,1802.6,1814,1812.4,1813.54,1917617,3.48E+14
12/4/2018,HDFC,EQ,1812.4,1808.45,1830.55,1806,1828,1829.05,1822.63,1296216,2.36E+14
13-04-2018,HDFC,EQ,1829.05,1834,1842.85,1822.6,1840,1840.6,1835.33,1849910,3.40E+14
16-04-2018,HDFC,EQ,1840.6,1833,1873,1832.2,1867.9,1870.45,1864.29,2555945,4.77E+14
17-04-2018,HDFC,EQ,1870.45,1875,1896.65,1862.2,1888.7,1889.7,1879.58,2842835,5.34E+14
18-04-2018,HDFC,EQ,1889.7,1897.7,1898,1871.1,1880,1877.7,1886.3,1690874,3.19E+14
19-04-2018,HDFC,EQ,1877.7,1883,1887.05,1851.65,1861,1858.65,1867.66,1655535,3.09E+14
20-04-2018,HDFC,EQ,1858.65,1863,1873,1832.5,1836.5,1834.15,1839.83,2627245,4.83E+14
23-04-2018,HDFC,EQ,1834.15,1849,1849,1828.6,1834.5,1830.85,1835.94,2514450,4.62E+14
24-04-2018,HDFC,EQ,1830.85,1836.9,1867.5,1834.5,1857.35,1859.55,1855.59,2381491,4.42E+14
25-04-2018,HDFC,EQ,1859.55,1858,1858,1840,1848.55,1849.5,1847.36,1299220,2.40E+14
26-04-2018,HDFC,EQ,1849.5,1853,1857.35,1841.2,1850,1850.45,1850.57,3349024,6.20E+14
27-04-2018,HDFC,EQ,1850.45,1848.1,1859.35,1840,1853.8,1853.75,1852.06,3005770,5.57E+14
30-04-2018,HDFC,EQ,1853.75,1864,1891.55,1862.55,1880.4,1883.25,1880.38,3343611,6.29E+14
2/5/2018,HDFC,EQ,1883.25,1897,1912.5,1871.35,1906.7,1910.6,1896.68,4812147,9.13E+14
3/5/2018,HDFC,EQ,1910.6,1908,1931.65,1906.75,1919.05,1922.7,1921.83,4558083,8.76E+14
4/5/2018,HDFC,EQ,1922.7,1929,1933.8,1904.2,1908.45,1910.35,1914.82,1990972,3.81E+14
7/5/2018,HDFC,EQ,1910.35,1914,1922.1,1901.25,1917,1918.7,1912.92,2389766,4.57E+14
8/5/2018,HDFC,EQ,1918.7,1920.1,1920.1,1895.6,1896.25,1903.35,1905.65,2124127,4.05E+14
9/5/2018,HDFC,EQ,1903.35,1893.15,1905.4,1882.3,1903.75,1897.65,1893.2,1669898,3.16E+14
10/5/2018,HDFC,EQ,1897.65,1908,1909.95,1890.45,1896.8,1894.3,1896.16,1153192,2.19E+14
11/5/2018,HDFC,EQ,1894.3,1901,1921.7,1901,1916,1919.8,1913.69,948291,1.81E+14
14-05-2018,HDFC,EQ,1919.8,1919.8,1936.9,1919.8,1929.6,1930.6,1927.77,1936219,3.73E+14
15-05-2018,HDFC,EQ,1930.6,1936.5,1941.9,1923.8,1929.1,1929.55,1936.07,2873050,5.56E+14
16-05-2018,HDFC,EQ,1929.55,1924.9,1929,1908.9,1914.45,1914.55,1921.18,1366048,2.62E+14
17-05-2018,HDFC,EQ,1914.55,1919,1919,1867.95,1876,1875.1,1886.56,2751107,5.19E+14
18-05-2018,HDFC,EQ,1875.1,1870,1882.1,1850.05,1858,1853,1858.85,2517918,4.68E+14
21-05-2018,HDFC,EQ,1853,1860,1860,1816.5,1819.25,1819.2,1830.4,2816934,5.16E+14
22-05-2018,HDFC,EQ,1819.2,1820.2,1829,1795.85,1810,1810,1808.53,3151951,5.70E+14
23-05-2018,HDFC,EQ,1810,1807.4,1807.4,1780.05,1787.4,1783.65,1791.87,3059058,5.48E+14
24-05-2018,HDFC,EQ,1783.65,1797,1814.05,1788.1,1808.5,1806.1,1802.61,2185202,3.94E+14
25-05-2018,HDFC,EQ,1806.1,1808.2,1828.65,1796.05,1817.95,1819.75,1812.9,2301042,4.17E+14
28-05-2018,HDFC,EQ,1819.75,1825,1835,1820.55,1828.4,1829.55,1828.99,1616546,2.96E+14
29-05-2018,HDFC,EQ,1829.55,1827.75,1828.75,1804.3,1809.5,1809.75,1817.47,1160204,2.11E+14
30-05-2018,HDFC,EQ,1809.75,1804,1807,1780.4,1792.6,1790.8,1793.23,3140621,5.63E+14
31-05-2018,HDFC,EQ,1790.8,1812,1838.5,1797.2,1829,1833,1818.76,5622276,1.02E+15
1/6/2018,HDFC,EQ,1833,1833,1857,1823.95,1836.75,1844.25,1844.43,2653497,4.89E+14
4/6/2018,HDFC,EQ,1844.25,1860.9,1870.45,1825.35,1826.2,1833.15,1845.64,2010526,3.71E+14
5/6/2018,HDFC,EQ,1833.15,1832.1,1854.9,1820.65,1852.1,1848.4,1835.68,1539190,2.83E+14
6/6/2018,HDFC,EQ,1848.4,1848,1861.5,1838.15,1858,1858.45,1850.8,1222829,2.26E+14
7/6/2018,HDFC,EQ,1858.45,1862.5,1874,1858.55,1867.15,1869,1868.34,1453806,2.72E+14
8/6/2018,HDFC,EQ,1869,1855.05,1863.3,1827,1837.75,1840.45,1841.82,1947101,3.59E+14
11/6/2018,HDFC,EQ,1840.45,1839.1,1850,1831.35,1838.9,1839.45,1842.44,1561062,2.88E+14
12/6/2018,HDFC,EQ,1839.45,1840.3,1854.8,1838.05,1849.85,1847.7,1847.89,1662303,3.07E+14
13-06-2018,HDFC,EQ,1847.7,1851,1856.25,1826.6,1835,1832.3,1836.34,1792766,3.29E+14
14-06-2018,HDFC,EQ,1832.3,1837.5,1838.5,1827,1835.6,1833.75,1832.06,2035114,3.73E+14
15-06-2018,HDFC,EQ,1833.75,1842,1865.45,1827.1,1834,1832.25,1834.12,3700695,6.79E+14
18-06-2018,HDFC,EQ,1832.25,1831.5,1834.6,1820.2,1822,1823.55,1825.62,1965262,3.59E+14
19-06-2018,HDFC,EQ,1823.55,1823.25,1837.9,1817,1832,1828,1827.21,2627053,4.80E+14
20-06-2018,HDFC,EQ,1828,1832.1,1852.1,1830.2,1851.45,1847,1842.64,1680840,3.10E+14
21-06-2018,HDFC,EQ,1847,1855,1876.6,1844.45,1857.9,1858.9,1858.55,3185688,5.92E+14
22-06-2018,HDFC,EQ,1858.9,1859,1912.7,1853.8,1909,1906.75,1883.28,4070361,7.67E+14
25-06-2018,HDFC,EQ,1906.75,1909,1911.5,1885,1895,1893.8,1894.14,3174077,6.01E+14
26-06-2018,HDFC,EQ,1893.8,1892,1922.85,1889.4,1916,1915.85,1913.98,2819929,5.40E+14
27-06-2018,HDFC,EQ,1915.85,1922,1936,1895.65,1902.5,1904.85,1917.81,3309395,6.35E+14
28-06-2018,HDFC,EQ,1904.85,1904,1913,1865.5,1885,1878,1880.17,4899708,9.21E+14
29-06-2018,HDFC,EQ,1878,1889,1913,1873,1908.1,1908.1,1895.06,4022628,7.62E+14
2/7/2018,HDFC,EQ,1908.1,1912.9,1915.35,1879.3,1894,1897.1,1895.71,2283964,4.33E+14
3/7/2018,HDFC,EQ,1897.1,1900,1900,1874.65,1882.05,1879.7,1881.84,1687705,3.18E+14
4/7/2018,HDFC,EQ,1879.7,1883,1926.7,1882.1,1922.85,1922.5,1909.61,2609336,4.98E+14
5/7/2018,HDFC,EQ,1922.5,1923.7,1937.15,1908.25,1930.5,1931.05,1926.73,1945712,3.75E+14
6/7/2018,HDFC,EQ,1931.05,1926.1,1938.4,1912.25,1916.9,1916.85,1925.99,2550768,4.91E+14
9/7/2018,HDFC,EQ,1916.85,1919,1922,1901,1905.4,1904.9,1908.8,2377612,4.54E+14
10/7/2018,HDFC,EQ,1904.9,1912,1947.6,1904.55,1945,1942.55,1924.81,1847583,3.56E+14
11/7/2018,HDFC,EQ,1942.55,1946,1961.8,1920.3,1925,1928.1,1944.19,2224803,4.33E+14
12/7/2018,HDFC,EQ,1928.1,1938,1979.9,1935,1959.05,1962.7,1963.41,2796172,5.49E+14
13-07-2018,HDFC,EQ,1962.7,1968,1978.35,1943.45,1974.8,1972.5,1970.08,2465425,4.86E+14
16-07-2018,HDFC,EQ,1972.5,1979.95,1997.5,1973,1991,1991.2,1988.45,3693133,7.34E+14
17-07-2018,HDFC,EQ,1991.2,1991,1998,1968,1997.7,1989.3,1983.3,2171225,4.31E+14
18-07-2018,HDFC,EQ,1989.3,2005,2025,1998.8,2009,2009.45,2010.89,2796940,5.62E+14
19-07-2018,HDFC,EQ,2009.45,2003,2005.05,1977,1988.45,1988.4,1989.14,1385205,2.76E+14
20-07-2018,HDFC,EQ,1988.4,1980.5,1982,1957.1,1975,1973.85,1970.28,1467884,2.89E+14
23-07-2018,HDFC,EQ,1973.85,1969,1988,1959.55,1965.85,1966.85,1971.96,1254416,2.47E+14
24-07-2018,HDFC,EQ,1966.85,1967.1,1982.8,1962.15,1978,1975.55,1973.74,1628220,3.21E+14
25-07-2018,HDFC,EQ,1975.55,1988.45,2011.85,1984.2,2000,2000.85,1998.75,2503749,5.00E+14
26-07-2018,HDFC,EQ,2000.85,2004.3,2034.1,1991,2031,2023.4,2014.03,3909895,7.87E+14
27-07-2018,HDFC,EQ,2023.4,2032,2049.95,2023.25,2045,2047.25,2036.67,1956967,3.99E+14
30-07-2018,HDFC,EQ,2047.25,2047,2052.95,2013.8,2016,2028.75,2036.01,2176046,4.43E+14
31-07-2018,HDFC,EQ,2028.75,2018.6,2018.6,1971,1988.8,1994.85,1987.35,3581217,7.12E+14
1/8/2018,HDFC,EQ,1994.85,1995,1995.2,1959.65,1962.5,1970.15,1980.41,3415429,6.76E+14
2/8/2018,HDFC,EQ,1970.15,1962,1966.5,1927.35,1932,1931.95,1942,2595747,5.04E+14
3/8/2018,HDFC,EQ,1931.95,1945,1980,1941,1980,1977.5,1968.28,2346246,4.62E+14
6/8/2018,HDFC,EQ,1977.5,1999,1999,1965.05,1976,1979.3,1979.47,2219237,4.39E+14
7/8/2018,HDFC,EQ,1979.3,1982,1992.9,1968.55,1976.4,1978.6,1981.2,1680478,3.33E+14
8/8/2018,HDFC,EQ,1978.6,1976,1989.75,1953.4,1983.65,1984.6,1975.61,1507070,2.98E+14
9/8/2018,HDFC,EQ,1984.6,1988,1988.7,1961.35,1971.75,1969.95,1972.77,1789926,3.53E+14
10/8/2018,HDFC,EQ,1969.95,1969.95,1980,1951.3,1980,1974.3,1963.96,1737395,3.41E+14
13-08-2018,HDFC,EQ,1974.3,1967,1967.35,1939.2,1947.7,1947,1945.97,1195249,2.33E+14
14-08-2018,HDFC,EQ,1947,1956,1970.65,1937.8,1940,1941.5,1953.53,1761582,3.44E+14
16-08-2018,HDFC,EQ,1941.5,1936.5,1936.5,1888.55,1892.2,1891.2,1907.11,3850598,7.34E+14
17-08-2018,HDFC,EQ,1891.2,1897,1903,1881,1882.3,1885.65,1892.02,2387431,4.52E+14
20-08-2018,HDFC,EQ,1885.65,1894.75,1923.55,1891.3,1920.85,1920.05,1915.19,1815999,3.48E+14
21-08-2018,HDFC,EQ,1920.05,1915.05,1931.8,1906.55,1915,1913.35,1916.42,1602054,3.07E+14
23-08-2018,HDFC,EQ,1913.35,1954.95,1954.95,1900.5,1905,1906.3,1925.56,2900920,5.59E+14
24-08-2018,HDFC,EQ,1906.3,1904,1921.65,1901,1917,1919.05,1914.46,1594287,3.05E+14
27-08-2018,HDFC,EQ,1919.05,1926.9,1935,1916.7,1924.9,1924.85,1926.63,1366731,2.63E+14
28-08-2018,HDFC,EQ,1924.85,1927.2,1958.95,1926,1956,1955.15,1946.42,2013110,3.92E+14
29-08-2018,HDFC,EQ,1955.15,1959.4,1971.4,1944.7,1949,1956.25,1958.79,2367281,4.64E+14
30-08-2018,HDFC,EQ,1956.25,1950,1964.45,1928.25,1933,1934.15,1938.39,2466442,4.78E+14
31-08-2018,HDFC,EQ,1934.15,1940.9,1942.45,1908.05,1940.85,1935.95,1925.82,3856093,7.43E+14
3/9/2018,HDFC,EQ,1935.95,1950,1950,1928.1,1943,1944.8,1939.87,2310201,4.48E+14
4/9/2018,HDFC,EQ,1944.8,1939,1959.65,1939,1950.75,1954.8,1952.12,2928533,5.72E+14
5/9/2018,HDFC,EQ,1954.8,1950,1965,1923.05,1931.6,1937.4,1939.78,3587932,6.96E+14
6/9/2018,HDFC,EQ,1937.4,1949,1960.6,1928.45,1953.8,1956.15,1945.23,4311847,8.39E+14
7/9/2018,HDFC,EQ,1956.15,1963.5,1963.5,1915.05,1922.9,1920,1932.77,2253314,4.36E+14
10/9/2018,HDFC,EQ,1920,1915,1916,1878.25,1880.2,1883.55,1891.11,2191420,4.14E+14
11/9/2018,HDFC,EQ,1883.55,1890,1892.55,1860.45,1872,1868.05,1867.02,4062178,7.58E+14
12/9/2018,HDFC,EQ,1868.05,1878.9,1886.75,1856.55,1884.75,1877.8,1873.37,2641076,4.95E+14
14-09-2018,HDFC,EQ,1877.8,1892,1928.95,1882.1,1920,1925.45,1909.27,3521562,6.72E+14
17-09-2018,HDFC,EQ,1925.45,1910,1910,1871,1877.45,1878.85,1884.45,2164001,4.08E+14
18-09-2018,HDFC,EQ,1878.85,1877.25,1888.75,1847.05,1850,1855.7,1870.41,2905388,5.43E+14
19-09-2018,HDFC,EQ,1855.7,1860.4,1864,1824.15,1833.2,1830.65,1841.25,4046901,7.45E+14
21-09-2018,HDFC,EQ,1830.65,1835.65,1875,1783,1839.4,1839.4,1836.62,6425727,1.18E+15
24-09-2018,HDFC,EQ,1839.4,1839,1846.25,1702.8,1724,1718.7,1752.33,9026730,1.58E+15
25-09-2018,HDFC,EQ,1718.7,1728.8,1784,1713.8,1773.35,1773.35,1746.38,7202463,1.26E+15
26-09-2018,HDFC,EQ,1773.35,1783.6,1806.3,1756.1,1759,1767.45,1772.93,4044415,7.17E+14
27-09-2018,HDFC,EQ,1767.45,1767.15,1768.75,1726.15,1730,1729,1734.79,5971180,1.04E+15
28-09-2018,HDFC,EQ,1729,1742,1773.5,1736,1750,1754.5,1758.62,6882950,1.21E+15
1/10/2018,HDFC,EQ,1754.5,1765.7,1817.1,1753.1,1815,1806.35,1781.73,2700216,4.81E+14
3/10/2018,HDFC,EQ,1806.35,1804.8,1819.45,1785.65,1801.35,1797.55,1803.62,3808517,6.87E+14
4/10/2018,HDFC,EQ,1797.55,1780,1797.95,1742.35,1775,1778.45,1765.74,4280606,7.56E+14
5/10/2018,HDFC,EQ,1778.45,1768.7,1775,1683.75,1685,1708.65,1733.69,4109132,7.12E+14
8/10/2018,HDFC,EQ,1708.65,1695.8,1708.55,1646.55,1676,1667.7,1677.58,4939555,8.29E+14
9/10/2018,HDFC,EQ,1667.7,1682.7,1734,1671.6,1707.35,1712.75,1716.64,3082730,5.29E+14
10/10/2018,HDFC,EQ,1712.75,1717.4,1768,1716.65,1738.9,1736.95,1742.06,2358736,4.11E+14
11/10/2018,HDFC,EQ,1736.95,1690,1724.1,1675.7,1684,1684.55,1691.26,3267234,5.53E+14
12/10/2018,HDFC,EQ,1684.55,1705.9,1741.5,1694.5,1735.85,1730.3,1727.12,2731113,4.72E+14
15-10-2018,HDFC,EQ,1730.3,1755,1765.5,1703.65,1732,1732.9,1732.64,2996773,5.19E+14
16-10-2018,HDFC,EQ,1732.9,1735,1773.7,1713.15,1756.25,1756.25,1758.43,3427228,6.03E+14
17-10-2018,HDFC,EQ,1756.25,1772,1775,1729.5,1748,1737.8,1750.3,3584746,6.27E+14
19-10-2018,HDFC,EQ,1737.8,1725,1760.95,1651.7,1665,1660.25,1697.79,5363667,9.11E+14
22-10-2018,HDFC,EQ,1660.25,1683.9,1689.7,1649.45,1663,1658.3,1669.93,4632839,7.74E+14
23-10-2018,HDFC,EQ,1658.3,1645,1710,1644.5,1692.05,1686.75,1691.14,3734275,6.32E+14
24-10-2018,HDFC,EQ,1686.75,1715,1748.5,1706.6,1747.95,1741.45,1724.61,3598576,6.21E+14
25-10-2018,HDFC,EQ,1741.45,1729.75,1740,1685.05,1706.75,1694.45,1706.96,4435395,7.57E+14
26-10-2018,HDFC,EQ,1694.45,1694,1719.85,1675.5,1700.35,1702.1,1700.89,2780124,4.73E+14
29-10-2018,HDFC,EQ,1702.1,1705,1710,1653.05,1706,1698.4,1679.92,5326330,8.95E+14
30-10-2018,HDFC,EQ,1698.4,1703,1710,1663.2,1671.05,1671.9,1680.37,2073955,3.49E+14
31-10-2018,HDFC,EQ,1671.9,1678,1774.5,1677.1,1767.2,1769.25,1736.64,6450539,1.12E+15
1/11/2018,HDFC,EQ,1769.25,1776.8,1794.9,1748.25,1762,1762,1764.01,5142502,9.07E+14
2/11/2018,HDFC,EQ,1762,1790,1836.9,1765.5,1820,1824.4,1806.7,3701701,6.69E+14
